loyta-          {'COMP:P', '-VAL', 'SPEC:TO/inf', 'PF:loyta-', 'V', '-SPEC:T/fin', '!COMP:*', 'ASP', 'ASP:BOUNDED', 'PHON', 'PHI:PER:_', 'LANG:FI', 'SPEC:ADV', 'CLASS:TR', 'SPEC:P', 'COMP:φ', 'PHI:GEN:_', '!COMP:φ', '-COMP:v', 'PHI:DET:_', 'LF:find', '-COMP:P', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
Mary            {'PHON', 'LANG:EN'}
Mary-           {'COMP:uR', 'PF:Mary', 'COMP:P', '-SPEC:T/fin', 'PHON', 'LF:Mary', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:INF', 'R:REF:PROPER_NAME', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'LANG:EN', 'SPEC:A', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SEM:directional', '-SPEC:uWH', '-COMP:v', '-SPEC:N', '-adjoinable', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
Merja           {'PHON', 'LANG:FI'}
Merja_nom       {'PHON', 'LANG:FI'}
Merjan          {'PHON', 'LANG:FI'}
Merjan_acc      {'PHON', 'LANG:FI'}
Merja_0acc      {'PHON', 'LANG:FI'}
Merjan_gen      {'PHON', 'LANG:FI'}
Merjan_poss     {'PHON', 'LANG:FI'}
Merjaa          {'PHON', 'LANG:FI'}
Merjaahan       {'PHON', 'LANG:FI'}
Merja-          {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHON', 'LF:Merja', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:INF', 'R:REF:PROPER_NAME', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'PF:Merja', 'LANG:FI', 'SPEC:A', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SEM:directional', '-SPEC:uWH', '-COMP:v', '-SPEC:N', '-adjoinable', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
Merjalle        {'PHON', 'LANG:EN'}
Merjalla        {'PHON', 'LANG:EN'}
Merjasta        {'PHON', 'LANG:EN'}
meren           {'PHON', 'LANG:FI'}
mere-           {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'LF:ocean', 'SPEC:A', 'LANG:FI', 'N', 'PF:meri', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
mies            {'PHON', 'LANG:EN'}
mies-           {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', 'LF:man', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', 'LANG:FI', 'PF:mies', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
mistake         {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'PF:mistake', 'COMP:D/rel', '-SPEC:ADV', 'LANG:EN', 'SPEC:A', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', 'LF:mistake', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
minka           {'PHON', 'LANG:FI'}
mika            {'PHON', 'LANG:FI'}
mika-           {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PF:mika-', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'LF:what', 'SPEC:A', 'LANG:FI', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
mita            {'PHON', 'LANG:FI'}
moved           {'PHON', 'LANG:EN'}
move'           {'PHON', 'LANG:EN'}
move-           {'COMP:P', '-VAL', 'SPEC:TO/inf', 'V', 'LF:move', '-SPEC:T/fin', '!COMP:*', 'ASP', 'PHON', 'PHI:PER:_', 'SPEC:ADV', 'CLASS:TR', 'SPEC:P', '+SEM:directional', 'COMP:φ', 'LANGN:EN', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', 'PF:move', '-COMP:P', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
mukavasti       {'PHON', 'LANG:EN'}
mukava-         {'-COMP:φ', 'PF:mukavasti', 'LF:comfortably', '0', 'SPEC:φ', 'PHON', '2SPEC', 'LANG:FI'}
must            {'SPEC:T/prt', 'SPEC:TO/inf', 'VAL', '-SPEC:T/fin', '!COMP:*', '-SPEC:v', 'T', 'SPEC:φ', 'PF:must', 'PHON', 'COMP:v', 'LANG:EN', 'PHI:PER:_', 'SPEC:*', 'T/fin', '-SPEC:V', 'COMP:V', '!PROBE:V', 'SPEC:FORCE', '-SPEC:TO/inf', 'PHI:GEN:_', 'PHI:DET:_', '-SPEC:N', '-adjoinable', '!SPEC:*', 'SPEC:C/fin', '-SPEC:Neg', '-COMP:T/fin', 'ARG', '-COMP:INF', 'MODAL', 'FIN', '-SPEC:C', 'PHI:NUM:_', 'COMP:Neg', 'LF:must'}
myi             {'PHON', 'LANG:FI'}
myynyt          {'PHON', 'LANG:FI'}
myyda           {'PHON', 'LANG:FI'}
myy-            {'-COMP:Neg/fin', 'COMP:P', '-VAL', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', '!COMP:*', 'PF:myy', 'ASP', 'ASP:BOUNDED', 'LF:sell', 'PHON', 'PHI:PER:_', 'LANG:FI', 'SPEC:ADV', 'CLASS:TR', 'SPEC:P', 'COMP:φ', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', '-COMP:P', '-COMP:T/fin', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
nainen          {'PHON', 'LANG:EN'}
nainen-         {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'LF:woman', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', 'LANG:FI', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', 'PF:nainen', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
naki            {'PHON', 'LANG:FI'}
nakee           {'PHON', 'LANG:FI'}
nake-           {'COMP:P', '-COMP:ESSA/inf', '-VAL', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', 'LF:see', '!COMP:*', 'ASP', 'ASP:BOUNDED', '-COMP:MA/ssa', 'PHON', 'PHI:PER:_', 'LANG:FI', 'SPEC:ADV', 'CLASS:TR', 'SPEC:P', '-COMP:MA/tta', 'COMP:φ', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', '-COMP:P', 'PF:nake', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
nayttaa         {'PHON', 'LANG:FI'}
naytta-         {'-ARG', 'COMP:P', 'SPEC:TO/inf', 'VAL', 'V', '-SPEC:T/fin', 'ASP', 'PHON', 'LANG:FI', 'SPEC:ADV', 'SPEC:P', 'PF:naytta', '-COMP:v', 'SEM:internal', '!COMP:VA/inf', '-COMP:N', '-COMP:V', '!SPEC:φ', 'LF:seem', '-SPEC:FORCE'}
ndo             {'VAL', '?ARG', '-SPEC:T/fin', '!COMP:*', 'INF', '-COMP:FORCE', 'PHON', 'LANG:EN', 'TAM', '-SPEC:V', 'COMP:V', 'PRG', 'PF:PRG', '-COMP:C/fin', '-COMP:T/fin', 'LF:ing', 'COMP:v'}
ne              {'-ARG', 'PF:ne', '-SPEC:MA/lla', '-SPEC:*', '-SPEC:T/fin', '!COMP:*', 'PHI:PER:3', 'PHON', 'LANG:FI', 'COMP:n', '-SPEC:INF', '-SPEC:Neg/fin', '-SPEC:P', 'COMP:φ', '-SPEC:V', 'D', 'adjoinable', 'COMP:N', '-COMP:P', '-COMP:T/fin', '!PROBE:N', '-SPEC:C', 'φ', 'PHI:NUM:PL', '-COMP:uR', 'LF:those'}
niiden          {'PHON', 'LANG:EN'}
nen             {'A', '-SPEC:A', 'PF:a', 'TAIL:φ', 'SPEC:*', 'PHON', 'LF:ing', '-SPEC:φ', 'COMP:0', 'LANG:FI'}
not             {'LF:not', '-COMP:φ', 'Neg', '-VAL', 'PHI:GEN:_', 'PHI:DET:_', '-SPEC:T/fin', '-COMP:FIN', '-COMP:C', '!COMP:*', 'PF:not', 'ARG', 'PHON', 'PHI:PER:_', 'LANG:EN', 'SPEC:*', 'PHI:NUM:_', 'POL:NEG'}
nukun           {'PHON', 'LANG:FI'}
nukahti         {'PHON', 'LANG:FI'}
nukkunut        {'PHON', 'LANG:FI'}
nukuttiin       {'PHON', 'LANG:FI'}
nukkua          {'PHON', 'LANG:FI'}
nukkui          {'PHON', 'LANG:FI'}
nukkuu          {'PHON', 'LANG:FI'}
nukku-          {'-COMP:Neg/fin', 'COMP:P', '-VAL', 'SPEC:TO/inf', 'CLASS:INTR', '-COMP:MA/inf', 'V', '-SPEC:T/fin', 'PF:nukku', 'ASP', 'SPEC:φ', 'PHON', 'PHI:PER:_', 'LANG:FI', 'SPEC:ADV', '-SPEC:P', '-COMP:φ', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', '-COMP:T/fin', 'LF:sleep', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-COMP:T', '-SPEC:FORCE'}
ollut           {'-COMP:Neg/fin', 'VAL', '-SPEC:T/fin', '-COMP:NEG', '!COMP:*', 'T', 'SPEC:φ', 'PHON', '-SPEC:FORCE', 'PF:T', 'PHI:PER:_', 'LANG:FI', 'TAM', 'SPEC:*', '-COMP:D', '-SPEC:V', 'COMP:V', '!PROBE:V', 'LF:T', '-COMP:φ', 'PHI:GEN:_', 'PHI:DET:_', '-SPEC:N', 'ARG', 'FIN', 'PHI:NUM:_', 'COMP:v', '-SPEC:NEG'}
on'             {'PHON', 'LANG:FI'}
on              {'PHON', 'LANG:FI'}
omaisuutensa    {'PHON', 'LANG:FI'}
omaisuuttaan    {'PHON', 'LANG:FI'}
omaisuus-       {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', 'PF:omaisuuden', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', 'LF:possessions', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', 'LANG:FI', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
operatoria      {'PHON', 'LANG:IT'}
operatoria-     {'-COMP:φ', 'LF:operation', 'LANG:IT', '0', 'SPEC:φ', 'PHON', '2SPEC', 'PF:operatoria'}
ostaa           {'PHON', 'LANG:FI'}
osta-           {'COMP:P', '-VAL', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', '!COMP:*', 'LF:buy', 'ASP', 'ASP:BOUNDED', 'PHON', 'PHI:PER:_', 'LANG:FI', 'PF:osta', 'CLASS:TR', 'SPEC:ADV', 'SPEC:P', 'COMP:φ', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', '-COMP:P', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
paivan          {'PHON', 'LANG:EN'}
paivaa          {'PHON', 'LANG:EN'}
paiva           {'PHON', 'LANG:EN'}
paiva-          {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'LF:day', 'SEM:nonreferential', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:V', 'PF:paiva', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', 'LANG:FI', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
past            {'-VAL', '-SPEC:*', '-SPEC:T/fin', '-SPEC:v', '!COMP:*', '-SPEC:ADV', '-COMP:T', 'PHON', 'PHI:PER:_', 'LANG:EN', 'LF:past', '-SPEC:Neg/fin', '-COMP:uWH', '-SPEC:P', 'COMP:φ', '-SPEC:iR', '-SPEC:T/prt', 'adjoinable', '-SPEC:V', 'PHI:GEN:_', 'PHI:DET:_', '-SPEC:N', '-float', '-SPEC:iWH', '-COMP:T/fin', 'ARG', '-COMP:N', '-SPEC:C', '-SPEC:C/fin', 'PF:past', 'P', '-COMP:ADV', 'PHI:NUM:_', '-COMP:A', '-SPEC:FORCE'}
Pariisia        {'PHON', 'LANG:FI'}
Pariisi-        {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'PF:Pariisi', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', 'LANG:FI', 'N', '-COMP:AUX', 'LF:Paris', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
Pekkaa          {'PHON', 'LANG:FI'}
Pekka           {'PHON', 'LANG:FI'}
Pekan           {'PHON', 'LANG:EN'}
Pekan_gen       {'PHON', 'LANG:FI'}
Pekan_acc       {'PHON', 'LANG:FI'}
Pekka_0acc      {'PHON', 'LANG:FI'}
Pekkahan        {'PHON', 'LANG:FI'}
PEKKA           {'PHON', 'LANG:EN'}
Pekka-          {'COMP:uR', 'LF:Pekka', 'COMP:P', '-SPEC:T/fin', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-SPEC:C/fin', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:INF', 'R:REF:PROPER_NAME', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', 'LANG:FI', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SEM:directional', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', 'PF:Pekka', '-COMP:A', '-SPEC:FORCE'}
pelottaa        {'PHON', 'LANG:FI'}
pelkaa          {'PHON', 'LANG:FI'}
pelkaa-         {'COMP:P', 'LF:fear', '-VAL', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', '!COMP:*', 'ASP', 'PHON', 'PHI:PER:_', 'LANG:FI', 'SPEC:ADV', 'CLASS:TR', 'SPEC:P', 'COMP:φ', 'PF:pelkaa', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', '-COMP:P', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
persuades       {'PHON', 'LANG:EN'}
persuade-       {'COMP:P', '-VAL', 'LF:persuade', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', '!COMP:*', 'ASP', 'PHON', 'PHI:PER:_', 'LANG:EN', 'SPEC:ADV', 'SPEC:P', 'COMP:TO/inf', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', 'PF:persuade', 'ARG', 'SEM:external', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
peruuntui       {'PHON', 'LANG:FI'}
peruuntu-       {'COMP:P', '-VAL', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', 'PF:peruuntui', 'ASP', 'SPEC:φ', 'PHON', 'PHI:PER:_', 'LF:cancelled', 'LANG:FI', 'SPEC:ADV', 'SPEC:P', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
pesi            {'PHON', 'LANG:FI'}
pesi            {'PHON', 'LANG:FI'}
pesta           {'PHON', 'LANG:FI'}
pese-           {'COMP:P', '-VAL', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', '!COMP:*', 'ASP', 'ASP:BOUNDED', 'PHON', 'PHI:PER:_', 'LANG:FI', 'SPEC:ADV', 'CLASS:TR', 'SPEC:P', 'COMP:φ', 'LF:wash', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', '-COMP:P', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', 'PF:pese_asp', '-SPEC:FORCE'}
pese-           {'COMP:P', '-VAL', 'SPEC:TO/inf', 'PF:pese', 'V', '-SPEC:T/fin', '!COMP:*', 'ASP', 'PHON', 'PHI:PER:_', 'LANG:FI', 'SPEC:ADV', 'CLASS:TR', 'SPEC:P', 'COMP:φ', 'LF:wash', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', '-COMP:P', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
petardi         {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'LANG:IT', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', 'PF:petardi', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', 'N', 'LF:firecrackers', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
pieni           {'PHON', 'LANG:FI'}
pieni-          {'LF:small', '-COMP:φ', '0', 'SPEC:φ', 'PHON', '2SPEC', 'LANG:FI', 'PF:pieni-'}
poikien         {'PHON', 'LANG:FI'}
poika-          {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', 'LF:boy', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', 'PF:poika', '-SPEC:ADV', 'SPEC:A', 'LANG:FI', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
puhelinta       {'PHON', 'LANG:FI'}
puhelin-        {'-COMP:φ', 'PF:puhelin', '0', 'LF:phone', 'SPEC:φ', 'PHON', '2SPEC', 'LANG:FI'}
punainen        {'PHON', 'LANG:FI'}
puna-           {'-COMP:φ', 'PF:puna-', 'LF:red', '0', 'SPEC:φ', 'PHON', '2SPEC', 'LANG:FI'}
presupposto     {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'LANG:IT', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', 'LF:presupposition', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'PF:presupposto', 'SPEC:A', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
primary         {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'LF:nurse', 'LANG:IT', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', 'PF:primary', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
promises        {'PHON', 'LANG:EN'}
promise-        {'COMP:P', 'LF:promise', '-VAL', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', 'ASP', 'SPEC:φ', 'PHON', 'PHI:PER:_', 'LANG:EN', 'SPEC:ADV', 'SPEC:P', 'COMP:φ', 'PHI:GEN:_', '-COMP:v', 'SEM:internal', 'PHI:DET:_', 'PF:promise', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
problem         {'COMP:uR', 'COMP:P', 'PF:problem', '-SPEC:T/fin', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', 'LF:problem', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'LANG:EN', 'SPEC:A', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
pyytaa          {'PHON', 'LANG:FI'}
pyyta-          {'COMP:P', '-VAL', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', '!COMP:*', 'ASP', 'LF:ask', 'PHON', 'PHI:PER:_', 'LANG:FI', 'SPEC:ADV', 'CLASS:TR', 'SPEC:P', 'PF:pyyda', 'COMP:φ', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', '-COMP:P', 'ARG', 'SEM:external', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
raced           {'PHON', 'FREQ:2', 'LANG:EN', 'INFO:finite_verb'}
raced           {'PHON', 'INFO:participle_verb', 'FREQ:1', 'LANG:EN'}
race-           {'COMP:P', '-VAL', 'SPEC:TO/inf', 'CLASS:INTR', '-COMP:MA/inf', 'V', '-SPEC:T/fin', '!COMP:*', 'ASP', 'SPEC:φ', 'PHON', 'PHI:PER:_', 'LANG:EN', 'SPEC:ADV', 'SPEC:P', 'PF:race', '-SPEC:P', '-COMP:φ', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', 'LAMG:EN', '-COMP:T/fin', 'LF:race', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
raukesi         {'PHON', 'LANG:FI'}
raukea-         {'COMP:P', '-VAL', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', 'ASP', 'PHON', 'PHI:PER:_', 'LANG:FI', 'SPEC:ADV', 'SPEC:P', 'LF:terminate', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', 'PF:raukea', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
red             {'PHON', 'LANG:EN'}
red-            {'PF:red', '-COMP:φ', 'LF:red', '0', 'SPEC:φ', 'PHON', '2SPEC', 'LANG:EN'}
saavuttaa       {'PHON', 'LANG:FI'}
saavutta-       {'LF:reach', 'PF:saavutta-', 'COMP:P', '-VAL', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', '!COMP:*', 'ASP', 'ASP:BOUNDED', 'PHON', 'PHI:PER:_', 'LANG:FI', 'SPEC:ADV', 'CLASS:TR', 'SPEC:P', 'COMP:φ', 'PHI:GEN:_', '!COMP:φ', '-COMP:v', 'PHI:DET:_', '-COMP:P', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
sanon           {'PHON', 'LANG:FI'}
sanoo           {'PHON', 'LANG:FI'}
sanoi           {'PHON', 'LANG:FI'}
sano-           {'COMP:P', '-VAL', 'PF:sano-', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', 'ASP', 'SPEC:φ', 'PHON', 'PHI:PER:_', 'LANG:FI', 'COMP:VA/inf', 'SPEC:ADV', 'SPEC:P', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', 'ARG', '-COMP:N', 'LF:say', '-COMP:V', 'PHI:NUM:_', '-PROBE:FORCE:WH', 'COMP:FORCE', '-SPEC:FORCE'}
said            {'PHON', 'LANG:EN'}
say'            {'COMP:P', '-VAL', 'SPEC:TO/inf', '!COMP:FORCE', 'V', '-SPEC:T/fin', 'ASP', 'SPEC:φ', 'PHON', 'PHI:PER:_', 'LANG:EN', 'SPEC:ADV', 'SPEC:P', '-COMP:V', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', 'ARG', '-COMP:N', 'LF:say', 'PF:say', 'PHI:NUM:_', '-SPEC:FORCE'}
say-            {'COMP:P', '-VAL', 'SPEC:TO/inf', '!COMP:FORCE', 'V', '-SPEC:T/fin', 'ASP', 'SPEC:φ', 'PHON', 'PHI:PER:_', 'LANG:EN', 'SPEC:ADV', 'SPEC:P', '-COMP:V', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', 'ARG', '-COMP:N', 'LF:say', 'PF:say', 'PHI:NUM:_', '-SPEC:FORCE'}
sala            {'PHON', 'LANG:IT'}
sala-           {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'LANG:IT', 'PHON', 'LF:room', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'PF:sala', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
