bank            {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', 'PF:bank2', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', 'FREQ:2', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', 'LANG:EN', '-SPEC:N', '-SPEC:uWH', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'LF:bank_river', 'PHON', '-SPEC:P'}
barn            {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', 'PF:barn', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', 'LANG:EN', '-SPEC:N', '-SPEC:uWH', 'LF:barn', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
Bill            {'PHON', 'LANG:EN'}
Bill-           {'-COMP:Inf', '-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SEM:directional', '-adjoinable', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'R:REF:PROPER_NAME', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', 'LANG:EN', '-SPEC:N', '-SPEC:uWH', '-COMP:T/prt', 'COMP:uR', 'PF:Bill', '-SPEC:V', '-COMP:D', 'LF:Bill', 'PHON', '-SPEC:P'}
by              {'P', '-SPEC:FORCE', '-COMP:Neg', 'PHI:GEN:_', '-COMP:A', 'PHI:PER:_', '-COMP:uWH', '!COMP:*', '-EF:*', '-EF:φ', '-float', '-SPEC:Neg', '-PHI', 'TAIL:T', '-SPEC:T/prt', '-SPEC:T/fin', '-SPEC:Neg/fin', 'LF:by', '-SPEC:v', '-COMP:N', 'PF:by', '-SPEC:Adv', '-COMP:MA/A', 'TAIL:*V', '-SPEC:C/fin', 'Adv', 'PHI:NUM:_', '-COMP:T/fin', 'LANG:EN', 'ARG', '-SPEC:C', '-SPEC:N', '-SPEC:iWH', '-COMP:T', 'COMP:φ', '-COMP:Adv', '-SPEC:iR', '-SPEC:V', 'PHI:DET:_', 'adjoinable', 'PHON', '-SPEC:P'}
city            {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'LF:city', 'COMP:C', 'PF:city', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', 'LANG:EN', '-SPEC:N', '-SPEC:uWH', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
claims          {'PHON', 'LANG:EN'}
claim-          {'ASP', '-COMP:N', 'SPEC:φ', '-SPEC:FORCE', 'PHI:GEN:_', 'PHI:PER:_', '-COMP:V', 'PHI:NUM:_', 'LANG:EN', 'ARG', 'SPEC:P', 'PF:claim', '-PHI', 'COMP:T/fin', '-COMP:T/prt', 'LF:claim', '-SPEC:T/fin', '-COMP:v', 'PHI:DET:_', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON', '-COMP:φ'}
does            {'EF:φ', '-COMP:Inf', 'PHI:GEN:_', 'PHI:PER:3', 'PHI:GEN:F', 'T/fin', 'PHI:PER:_', 'SPEC:T/prt', '!COMP:*', 'Fin', '-SPEC:Neg', 'COMP:V', '-SPEC:T/fin', 'COMP:v', 'SPEC:D', 'PHI:NUM:SG', '-SPEC:v', 'SPEC:C/fin', 'SPEC:φ', 'PHI:NUM:_', '-COMP:T/fin', 'LANG:EN', 'PHI:GEN:M', 'PF:does', 'ARG', 'SPEC:FORCE', '-SPEC:C', 'COMP:Neg', '!PROBE:V', '-SPEC:N', 'LF:does', 'T', '-SPEC:V', '!EF:φ', 'PHI:DET:_', 'SPEC:TO/inf', 'PHON'}
does            {'PHON', 'LANG:EN'}
does_T          {'EF:φ', '-COMP:Inf', 'PHI:GEN:_', 'PHI:PER:3', 'PHI:GEN:F', 'T/fin', 'PHI:PER:_', 'SPEC:T/prt', '!COMP:*', 'Fin', '-SPEC:Neg', 'COMP:V', '-SPEC:T/fin', 'COMP:v', 'SPEC:D', 'PHI:NUM:SG', '-SPEC:v', 'SPEC:C/fin', 'SPEC:φ', 'PHI:NUM:_', '-COMP:T/fin', 'LANG:EN', 'PHI:GEN:M', 'PF:does', 'ARG', 'SPEC:FORCE', '-SPEC:C', 'COMP:Neg', '!PROBE:V', '-SPEC:N', 'LF:does', 'T', '-SPEC:V', '!EF:φ', 'PHI:DET:_', 'SPEC:TO/inf', 'PHON'}
does_C          {'PHON', 'LANG:EN'}
does-           {'EF:φ', '-COMP:Inf', 'PHI:GEN:_', 'PHI:PER:3', 'PHI:GEN:F', 'T/fin', 'PHI:PER:_', 'SPEC:T/prt', '!COMP:*', 'Fin', '-SPEC:Neg', 'COMP:V', '-SPEC:T/fin', 'COMP:v', 'SPEC:D', 'PHI:NUM:SG', '-SPEC:v', 'SPEC:C/fin', 'SPEC:φ', 'PHI:NUM:_', '-COMP:T/fin', 'LANG:EN', 'PHI:GEN:M', 'PF:does', 'ARG', 'SPEC:FORCE', '-SPEC:C', 'COMP:Neg', '!PROBE:V', '-SPEC:N', 'LF:does', 'T', '-SPEC:V', '!EF:φ', 'PHI:DET:_', 'SPEC:TO/inf', 'PHON'}
disappeared     {'PHON', 'LANG:EN'}
disappear-      {'ASP', '-COMP:N', 'LF:disappear', 'SPEC:φ', '-SPEC:FORCE', 'PHI:GEN:_', 'CLASS/INTR', 'PHI:PER:_', '-COMP:V', 'PHI:NUM:_', 'LANG:EN', 'ARG', 'SPEC:P', '-PHI', '-COMP:T/prt', 'PF:disappear', '-SPEC:T/fin', '-COMP:v', 'PHI:DET:_', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON', '-COMP:φ'}
easy            {'PHON', 'LANG:EN'}
easy-           {'SPEC:φ', '0', 'PF:easy', 'LF:easy', 'LANG:EN', 'PHON', '-COMP:φ', '2SPEC'}
fell            {'PHON', 'LANG:EN'}
fell-           {'ASP', '-COMP:N', 'SPEC:φ', 'EF:φ', '-SPEC:FORCE', 'PHI:GEN:_', 'CLASS/INTR', 'PHI:PER:_', '-COMP:V', 'PF:fell', 'PHI:NUM:_', 'LANG:EN', 'ARG', 'SPEC:P', '-PHI', '-COMP:T/prt', '-SPEC:T/fin', '-COMP:v', '!EF:φ', 'LF:fell', 'PHI:DET:_', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON', '-COMP:φ'}
flows           {'PHON', 'LANG:EN'}
flow'           {'ASP', '-COMP:N', 'SPEC:φ', '-SPEC:FORCE', 'PHI:GEN:_', 'PHI:PER:_', '-COMP:V', 'PHI:NUM:_', 'LANG:EN', 'ARG', 'PF:flow', 'SPEC:P', 'LF:flow', '-PHI', '-COMP:T/prt', '-SPEC:T/fin', '-COMP:v', 'PHI:DET:_', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON', 'COMP:P'}
flow-           {'ASP', '-COMP:N', 'SPEC:φ', '-SPEC:FORCE', 'PHI:GEN:_', 'CLASS/INTR', 'PHI:PER:_', '-COMP:V', 'PHI:NUM:_', 'COMP:Adv', 'LANG:EN', 'ARG', 'PF:flow', 'SPEC:P', 'LF:flow', '-PHI', '-COMP:T/prt', '-SPEC:T/fin', '-COMP:v', 'PHI:DET:_', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON', '-COMP:φ', 'COMP:P'}
flowing         {'PHON', 'LANG:EN'}
from            {'P', '-SPEC:FORCE', '-COMP:Neg', 'PHI:GEN:_', '-COMP:A', 'PHI:PER:_', '-COMP:uWH', '!COMP:*', '-EF:*', '-EF:φ', '-float', '-SPEC:Neg', '-PHI', '-SPEC:T/prt', '-SPEC:T/fin', '-SPEC:Neg/fin', '-SPEC:v', '-COMP:N', '-SPEC:Adv', '-COMP:MA/A', '-SPEC:C/fin', 'PHI:NUM:_', '-COMP:T/fin', 'LANG:EN', 'LF:from', 'ARG', '-SPEC:C', '-SPEC:N', '-SPEC:iWH', '-COMP:T', 'TAIL:V,+SEM:directional', 'COMP:φ', '-COMP:Adv', '-SPEC:iR', '-SPEC:V', 'PF:from', 'PHI:DET:_', 'adjoinable', 'PHON', '-SPEC:P'}
gave            {'PHON', 'LANG:EN'}
give-           {'ASP', '-COMP:N', 'SPEC:φ', '-SPEC:FORCE', 'PHI:GEN:_', '-COMP:Fin', 'PHI:PER:_', '-COMP:V', 'CLASS/DITR', '!COMP:*', 'PHI:NUM:_', 'LANG:EN', 'ARG', 'SPEC:P', 'SPEC:TO/inf', '-PHI', 'COMP:φ', '-COMP:T/prt', 'LF:give', '-SPEC:T/fin', '-COMP:v', '+SEM:directional', 'PHI:DET:_', 'PF:give', 'SPEC:Adv', 'V', 'PHON'}
John            {'PHON', 'LANG:EN'}
John-           {'-COMP:Inf', '-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SEM:directional', '-adjoinable', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'R:REF:PROPER_NAME', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', 'LANG:EN', '-SPEC:N', '-SPEC:uWH', 'LF:John', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PF:John', 'PHON', '-SPEC:P'}
is              {'PHON', 'LANG:EN'}
be-             {'ASP', '-COMP:N', 'SPEC:φ', '-SPEC:FORCE', '-COMP:TO/inf', '-COMP:V', '!COMP:*', 'LANG:EN', 'SPEC:P', 'LF:be', '-PHI', 'PF:be', '-ARG', '-COMP:T/prt', 'COPULA', '-SPEC:T/fin', '-COMP:v', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON'}
key             {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'PF:key', 'COMP:C', '-SEM:directional', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', 'LANG:EN', 'LF:key', '-SPEC:N', '-SPEC:uWH', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
knows           {'PHON', 'LANG:EN'}
know-           {'ASP', '-COMP:N', 'PF:know-', '-SPEC:FORCE', 'PHI:GEN:_', 'PHI:PER:_', '-COMP:V', 'LF:know', 'PHI:NUM:_', '!COMP:*', 'LANG:EN', 'ARG', 'SPEC:P', 'COMP:φ', '-PHI', '-COMP:Adv', '-COMP:T/prt', '-SPEC:T/fin', '-COMP:v', 'CLASS/TR', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHI:DET:_', 'PHON', '-COMP:P'}
leaves          {'PHON', 'LANG:EN'}
left            {'PHON', 'LANG:EN'}
leave           {'ASP', '-COMP:N', 'EF:φ', '-SPEC:FORCE', 'PHI:GEN:_', 'PF:leave-', '-COMP:V', 'PHI:PER:_', 'PHI:NUM:_', '-COMP:T/fin', 'LANG:EN', 'ARG', 'SPEC:P', 'LF:leave', '-PHI', '-COMP:T/prt', '-SPEC:T/fin', '-COMP:v', '!EF:φ', 'PHI:DET:_', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON'}
leave-          {'ASP', '-COMP:N', '-SPEC:FORCE', 'PHI:GEN:_', 'PF:leave-', '-COMP:V', 'PHI:PER:_', 'PHI:NUM:_', '-COMP:T/fin', 'LANG:EN', 'ARG', 'SPEC:P', 'LF:leave', '-PHI', '-COMP:T/prt', '-SPEC:T/fin', '-COMP:v', 'PHI:DET:_', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON'}
like-           {'ASP', '-COMP:N', '-SPEC:FORCE', 'PHI:GEN:_', 'PHI:PER:_', '-COMP:V', 'PHI:NUM:_', 'LANG:EN', 'ARG', 'SPEC:P', 'LF:like', 'SPEC:TO/inf', '-PHI', '-COMP:T/prt', '-SPEC:T/fin', '-COMP:v', '!COMP:φ', 'PHI:DET:_', 'PF:like-', 'SPEC:Adv', 'V', 'PHON'}
likes           {'PHON', 'LANG:EN'}
like            {'ASP', '-COMP:N', '-SPEC:FORCE', 'PHI:GEN:_', 'PHI:PER:_', '-COMP:V', 'PF:like', 'PHI:NUM:_', 'LANG:EN', 'ARG', 'SPEC:P', 'LF:like', '-PHI', '-COMP:T/prt', '-SPEC:T/fin', '-COMP:v', '!COMP:φ', 'PHI:DET:_', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON'}
little          {'PHON', 'LANG:EN'}
little-         {'SPEC:φ', '0', 'LF:little', 'LANG:EN', 'PF:little-', 'PHON', '-COMP:φ', '2SPEC'}
horse           {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', 'PF:horse', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', 'LF:horse', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', 'LANG:EN', '-SPEC:N', '-SPEC:uWH', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
man             {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'LF:man', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', 'LANG:EN', '-SPEC:N', '-SPEC:uWH', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PHON', 'PF:man', '-SPEC:P'}
Mary            {'PHON', 'LANG:EN'}
Mary-           {'-COMP:Inf', '-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SEM:directional', '-adjoinable', 'PF:Mary', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'R:REF:PROPER_NAME', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', 'LANG:EN', 'LF:Mary', '-SPEC:N', '-SPEC:uWH', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
mistake         {'LF:mistake', '-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', 'LANG:EN', '-SPEC:N', '-SPEC:uWH', '-COMP:T/prt', 'COMP:uR', 'PF:mistake', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
moved           {'PHON', 'LANG:EN'}
move'           {'PHON', 'LANG:EN'}
move-           {'ASP', '-COMP:N', '-SPEC:FORCE', 'PHI:GEN:_', 'PHI:PER:_', '-COMP:V', 'PHI:NUM:_', '!COMP:*', 'LF:move', 'ARG', 'SPEC:P', 'COMP:φ', '-PHI', 'PF:move', '-COMP:Adv', '-COMP:T/prt', '-SPEC:T/fin', '-COMP:v', '+SEM:directional', 'CLASS/TR', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHI:DET:_', 'PHON', 'LANGN:EN', '-COMP:P'}
must            {'SPEC:C/fin', 'EF:φ', '-COMP:Inf', 'SPEC:φ', 'PHI:GEN:_', 'PHI:PER:_', 'T/fin', 'SPEC:T/prt', 'PHI:NUM:_', '!COMP:*', '-COMP:T/fin', 'LANG:EN', 'ARG', 'SPEC:FORCE', '-SPEC:C', 'Fin', 'COMP:Neg', '!PROBE:V', '-SPEC:N', 'PF:must', 'LF:must', '-SPEC:Neg', 'COMP:V', 'T', '-SPEC:T/fin', '-SPEC:V', 'COMP:v', '!EF:φ', 'SPEC:D', 'PHI:DET:_', 'SPEC:TO/inf', 'MODAL', 'PHON', '-SPEC:v'}
near            {'P', '-SPEC:FORCE', '-COMP:Neg', 'PHI:GEN:_', '-COMP:A', 'PHI:PER:_', '-COMP:uWH', '!COMP:*', '-EF:*', '-EF:φ', '-float', '-SPEC:Neg', '-PHI', 'TAIL:T', '-SPEC:T/prt', '-SPEC:T/fin', '-SPEC:Neg/fin', 'PF:near', '-SPEC:v', '-COMP:N', '-SPEC:Adv', '-COMP:MA/A', '-SPEC:C/fin', 'PHI:NUM:_', '-COMP:T/fin', 'LANG:EN', 'ARG', '-SPEC:C', '-SPEC:N', '-SPEC:iWH', '-COMP:T', 'COMP:φ', '-COMP:Adv', '-SPEC:iR', '-SPEC:V', 'LF:near', 'PHI:DET:_', 'adjoinable', 'PHON', '-SPEC:P'}
not             {'PHI:GEN:_', '-COMP:Fin', 'PHI:PER:_', '!COMP:*', 'Neg', 'COMP:C', '-SPEC:T/fin', 'SPEC:D', '-COMP:φ', 'PHI:NUM:_', 'PF:not', 'LANG:EN', 'POL:NEG', 'ARG', '-SPEC:N', 'EDGE:φ', 'LF:not', 'PHI:DET:_', 'PHON'}
ocean           {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'PHON', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', 'LANG:EN', '-SPEC:N', '-SPEC:uWH', 'LF:ocean', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PF:ocean', '-SPEC:P'}
persuades       {'PHON', 'LANG:EN'}
persuade-       {'ASP', '-COMP:N', '-SPEC:FORCE', 'PHI:GEN:_', 'PHI:PER:_', '-COMP:V', 'LF:persuade', 'PHI:NUM:_', '!COMP:*', 'SEM:external', 'LANG:EN', 'ARG', 'SPEC:P', 'COMP:TO/inf', '-PHI', '-COMP:T/prt', '-SPEC:T/fin', '-COMP:v', 'PF:persuade', 'PHI:DET:_', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON'}
Paris           {'PHON', 'LANG:EN'}
Paris-          {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'LANG:FI', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'PHON', 'N', 'LF:Paris', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', '-SPEC:N', '-SPEC:uWH', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PF:Paris', '-SPEC:P'}
primary         {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', 'PF:primary', '-COMP:T/fin', '-SPEC:N', '-SPEC:uWH', 'LF:nurse', 'LANG:IT', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
promises        {'PHON', 'LANG:EN'}
promise-        {'ASP', '-COMP:N', 'SPEC:φ', '-SPEC:FORCE', 'PHI:GEN:_', 'PHI:PER:_', '-COMP:V', 'PHI:NUM:_', 'LANG:EN', 'ARG', 'SPEC:P', 'LF:promise', 'COMP:φ', '-PHI', '-COMP:T/prt', 'SEM:internal', '-SPEC:T/fin', '-COMP:v', 'SPEC:Adv', 'PHI:DET:_', 'SPEC:TO/inf', 'PF:promise', 'V', 'PHON'}
problem         {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'LF:problem', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', 'LANG:EN', '-SPEC:N', '-SPEC:uWH', 'PF:problem', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PHON', '-SPEC:P'}
sister          {'-COMP:Neg', '-SPEC:FORCE', '-COMP:A', '-COMP:V', '-COMP:WH', '-COMP:AUX', 'COMP:R/D', 'COMP:C', '-SPEC:T/fin', 'COMP:P', '-COMP:v', 'N', 'COMP:R', '-SPEC:R', 'SPEC:A', '-COMP:φ', 'COMP:VA/inf', '-COMP:N', '-SPEC:Adv', 'SPEC:φ', '-COMP:MA/A', '-SPEC:C/fin', 'COMP:D/rel', '-COMP:T/fin', 'LANG:EN', '-SPEC:N', '-SPEC:uWH', 'LF:sister', '-COMP:T/prt', 'COMP:uR', '-SPEC:V', '-COMP:D', 'PF:sister', 'PHON', '-SPEC:P'}
sleeps          {'PHON', 'LANG:EN'}
sleep           {'ASP', '-COMP:N', 'SPEC:φ', '-SPEC:FORCE', 'PHI:GEN:_', 'CLASS/INTR', 'PHI:PER:_', '-COMP:V', 'LF:sleep', 'PHI:NUM:_', 'LANG:EN', 'ARG', 'SPEC:P', '-PHI', '-COMP:T/prt', '-SPEC:T/fin', 'PF:sleep', '-COMP:v', 'PHI:DET:_', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON', '-COMP:φ'}
sleep-          {'ASP', '-COMP:N', 'SPEC:φ', '-SPEC:FORCE', 'PHI:GEN:_', 'CLASS/INTR', 'PHI:PER:_', '-COMP:V', 'LF:sleep', 'PHI:NUM:_', 'LANG:EN', 'ARG', 'SPEC:P', '-PHI', '-COMP:T/prt', '-SPEC:T/fin', 'PF:sleep', '-COMP:v', 'PHI:DET:_', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON', '-COMP:φ'}
lives           {'PHON', 'LANG:EN'}
live-           {'ASP', '-COMP:N', 'SPEC:φ', '-SPEC:FORCE', 'PHI:GEN:_', 'CLASS/INTR', 'PHI:PER:_', '-COMP:V', 'PHI:NUM:_', 'LANG:EN', 'ARG', 'SPEC:P', 'PF:live', '-PHI', '-COMP:T/prt', '-SPEC:T/fin', '-COMP:v', 'LF:live', 'PHI:DET:_', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON', '-COMP:φ', 'COMP:P'}
raced           {'PHON', 'FREQ:2', 'LANG:EN', 'INFO:finite_verb'}
raced           {'INFO:participle_verb', 'PHON', 'LANG:EN', 'FREQ:1'}
race-           {'ASP', '-COMP:N', 'SPEC:φ', '-SPEC:FORCE', 'PHI:GEN:_', 'CLASS/INTR', 'PHI:PER:_', '-COMP:V', 'PHI:NUM:_', '!COMP:*', '-COMP:T/fin', 'LAMG:EN', 'LANG:EN', 'PF:race', 'ARG', 'SPEC:P', '-PHI', '-COMP:T/prt', '-SPEC:T/fin', '-COMP:v', 'LF:race', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHI:DET:_', 'PHON', '-COMP:φ', 'COMP:P'}
reaches         {'PHON', 'LANG:EN'}
reach-          {'ASP', '-COMP:N', 'LF:reach', '-SPEC:FORCE', 'PHI:GEN:_', 'PHI:PER:_', '-COMP:V', 'PHI:NUM:_', '!COMP:*', 'PF:reach', 'LANG:EN', 'ARG', 'SPEC:P', 'COMP:φ', '-PHI', '-COMP:Adv', '-COMP:T/prt', '-SPEC:T/fin', '-COMP:v', 'CLASS/TR', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHI:DET:_', 'PHON', '-COMP:P'}
red             {'PHON', 'LANG:EN'}
red-            {'SPEC:φ', '0', 'LF:red', 'PF:red', 'LANG:EN', 'PHON', '-COMP:φ', '2SPEC'}
said            {'PHON', 'LANG:EN'}
say'            {'ASP', '-COMP:N', 'SPEC:φ', '-SPEC:FORCE', 'PHI:GEN:_', 'PHI:PER:_', '-COMP:V', 'PF:say', 'PHI:NUM:_', 'LANG:EN', 'ARG', 'SPEC:P', 'LF:say', '-PHI', '-COMP:T/prt', '-SPEC:T/fin', '-COMP:v', 'PHI:DET:_', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON', '!COMP:FORCE'}
say-            {'ASP', '-COMP:N', 'SPEC:φ', '-SPEC:FORCE', 'PHI:GEN:_', 'PHI:PER:_', '-COMP:V', 'PF:say', 'PHI:NUM:_', 'LANG:EN', 'ARG', 'SPEC:P', 'LF:say', '-PHI', '-COMP:T/prt', '-SPEC:T/fin', '-COMP:v', 'PHI:DET:_', 'SPEC:TO/inf', 'SPEC:Adv', 'V', 'PHON', '!COMP:FORCE'}
